528,23.764576
529,20.102296
530,20.908735
531,20.555434
532,20.044009
533,22.061032
534,20.386335
535,19.272409
536,22.019874
537,22.150600
538,20.963210
539,20.011218
540,21.622901
541,22.142545
542,20.438785
543,22.523823
544,21.559178
545,23.647415
546,20.786643
547,21.658565
548,21.372765
549,21.242440
550,21.296196
551,23.199927
552,19.424515
553,21.410927
554,20.765884
555,22.705322
556,22.307838
557,21.545740
558,22.508880
559,22.533027
560,21.566059
561,21.671885
562,21.400374
563,20.478172
564,20.223817
565,21.409053
566,22.841920
567,22.454692
568,22.257196
569,22.379141
570,21.767017
571,22.133470
572,21.315914
573,21.816716
574,22.427909
575,20.549784
576,22.846692
577,22.079938
578,22.712133
579,21.593408
580,22.283364
581,21.160716
582,21.982381
583,23.054924
584,23.659459
585,21.707945
586,21.885854
587,22.704546
588,23.716447
589,22.848079
590,23.978905
591,22.928002
592,21.237527
593,23.386516
594,22.844200
595,22.717783
596,23.027858
597,21.876819
598,22.010302
599,23.665630
600,21.255852
601,22.651551
602,22.621558
603,22.193629
604,23.434196
605,23.456860
606,22.874671
607,23.269409
608,22.459767
609,22.466118
610,21.960722
611,23.183629
612,21.761524
613,23.635229
614,22.928291
615,21.621007
616,22.968594
617,22.850662
618,23.803131
619,22.008136
620,22.723428
621,21.613241
622,21.839682
623,23.581101
624,23.568471
625,22.214869
626,22.862307
627,20.641387
628,23.331478
629,23.166909
630,23.063784
631,22.586274
632,23.513621
633,21.577478
634,23.845082
635,22.918618
636,22.077669
637,23.343840
638,22.679273
639,25.891322
640,24.531121
641,22.499125
642,23.801507
643,23.007444
644,23.305926
645,23.274360
646,22.508824
647,23.640218
648,22.163685
649,23.806771
650,20.323934
651,23.616523
652,23.186619
653,22.304315
654,23.313330
655,24.027738
656,26.229023
657,24.552565
658,24.002296
659,24.214667
660,25.801335
661,22.310850
662,23.655730
663,21.200403
664,23.631669
665,22.682851
666,23.941026
667,24.099426
668,22.551320
669,24.786452
670,23.232499
671,24.602476
672,25.323359
673,23.019784
674,24.707120
675,22.175739
676,24.611733
677,26.031761
678,24.073564
679,22.114389
680,23.228522
681,24.315810
682,24.109485
683,24.188806
684,24.539311
685,25.061835
686,23.588239
687,23.829828
688,23.337961
689,24.980870
690,25.042290
691,23.549775
692,23.148402
693,24.488891
694,24.191050
695,23.746583
696,24.826008
697,21.913413
698,23.176219
699,24.230441
700,24.635380
701,26.275971
702,23.090579
703,24.742363
704,25.204765
705,26.118952
706,24.434965
707,25.393192
708,23.951271
709,23.367575
710,24.262019
711,25.369514
712,23.763926
713,23.453365
714,23.747703
715,26.292344
716,26.058649
717,26.271258
718,25.890911
719,25.992604
720,25.783695
721,24.530256
722,25.669479
723,25.564809
724,24.945331
725,24.792891
726,22.263397
727,25.904108
728,24.742559
729,25.468636
730,24.160563
731,24.610908
732,24.650552
733,24.946347
734,25.506759
735,27.395846
736,23.383314
737,25.731907
738,24.972551
739,25.697557
740,25.782353
741,27.565395
742,24.238277
743,26.209572
744,23.900300
745,27.265890
746,26.032769
747,25.439515
748,26.778570
749,25.520401
750,25.408094
751,27.497946
752,26.129572
753,25.860415
754,24.916610
755,27.017629
756,25.868597
757,26.393978
758,25.752898
759,26.989443
760,23.967585
761,25.626995
762,25.772292
763,27.979754
764,24.088826
765,23.776007
766,22.633268
767,26.827275
768,25.130797
769,24.149445
770,26.401948
771,27.564953
772,26.251715
773,25.295333
774,24.084596
775,25.251090
776,24.601980
777,25.171467
778,26.863005
779,25.308791
780,25.310312
781,26.789583
782,26.820992
783,25.889277
784,27.424961
785,26.831725
786,24.183438
787,28.149313
788,26.046194
789,26.809141
790,25.371054
791,25.596157
792,24.686671
793,27.648745
794,24.716057
795,26.223757
796,25.984399
797,25.698288
798,26.267583
799,24.411046
800,24.892828
801,25.405899
802,27.996356
803,27.183078
804,24.958403
805,26.802276
806,26.017076
807,26.413288
808,27.170977
809,26.010677
810,25.920633
811,26.604997
812,27.648133
813,26.244701
814,25.887213
815,25.043325
816,25.707900
817,28.447363
818,26.140959
819,27.176956
820,25.474864
821,26.940548
822,26.074195
823,26.421313
824,25.894715
825,25.915681
826,26.817364
827,23.969123
828,25.214414
829,26.102688
830,24.744513
831,26.253598
832,28.555313
833,25.513013
834,24.869425
835,26.727940
836,25.608589
837,25.877671
838,24.764414
839,27.348622
840,26.212331
841,27.512042
842,27.442833
843,28.219449
844,27.869723
845,28.287998
846,28.271797
847,27.832831
848,27.045510
849,26.937038
850,25.902924
851,27.801234
852,26.931687
853,26.862762
854,26.004680
855,26.913878
856,25.441697
857,27.392771
858,26.262720
859,26.820115
860,27.508004
861,25.970848
862,27.284949
863,28.447899
864,26.503488
865,25.420942
866,27.859600
867,26.085020
868,29.292952
869,27.113955
870,27.232081
871,24.538602
872,26.731044
873,27.156027
874,26.494526
875,26.694577
876,27.970330
877,27.162096
878,26.744426
879,27.093651
880,27.403980
881,28.342928
882,27.602000
883,25.917891
884,27.781466
885,27.600792
886,26.937932
887,28.342801
888,27.636988
889,27.890204
890,26.460586
891,27.775059
892,28.214139
893,25.582520
894,26.919004
895,29.595462
896,28.247015
897,26.255833
898,28.398662
899,26.809554
900,26.270701
901,25.672910
902,27.516132
903,30.447058
904,28.837758
905,25.507955
906,27.596347
907,27.398905
908,27.792870
909,26.957538
910,26.556806
911,26.739000
912,29.015397
913,27.296438
914,26.621248
915,27.515201
916,30.284956
917,28.517010
918,28.118009
919,28.298934
920,27.070277
921,26.856916
922,26.509747
923,28.362886
924,28.821810
925,28.277743
926,28.929886
927,27.717012
928,27.976717
929,29.963189
930,28.743012
931,27.487270
932,28.392343
933,28.232424
934,29.053920
935,29.098460
936,27.437351
937,29.335275
938,28.956366
939,29.652390
940,29.711035
941,29.391911
942,28.918305
943,27.841007
944,30.626199
945,28.757740
946,28.173351
947,27.639167
948,27.605360
949,31.725866
950,28.182153
951,26.863975
952,27.150519
953,29.774670
954,28.724197
955,28.890802
956,28.837233
957,28.094677
958,30.576498
959,29.330290
960,27.939233
961,29.172803
962,28.698054
963,28.645464
964,28.225888
965,27.291297
966,27.166692
967,30.012932
968,30.007131
969,30.988277
970,28.214195
971,28.908201
972,28.451328
973,26.996617
974,29.251846
975,28.749463
976,29.138613
977,29.815153
978,27.499069
979,28.009968
980,27.704362
981,29.683688
982,30.426365
983,31.017944
984,27.506339
985,31.225018
986,26.732096
987,28.901283
988,27.582137
989,30.339395
990,30.532943
991,30.095862
992,30.549512
993,29.469511
994,29.264907
995,27.676772
996,26.777305
997,31.119857
998,27.473252
999,27.686307
1000,29.748542
