367,17.049132
368,17.115011
369,17.175079
370,17.206471
371,17.216644
372,17.213957
373,17.205979
374,17.246402
375,17.247098
376,17.262629
377,17.282824
378,17.274361
379,17.297736
380,17.300096
381,17.310226
382,17.369840
383,17.376547
384,17.375669
385,17.379399
386,17.413236
387,17.472123
388,17.492274
389,17.474201
390,17.520045
391,17.499744
392,17.523409
393,17.560139
394,17.585847
395,17.628057
396,17.615019
397,17.626136
398,17.640517
399,17.636209
400,17.647981
401,17.692711
402,17.730443
403,17.766317
404,17.798328
405,17.781340
406,17.782662
407,17.749896
408,17.753460
409,17.761323
410,17.796413
411,17.842961
412,17.873730
413,17.907049
414,17.971073
415,17.997963
416,18.018401
417,18.023342
418,18.042602
419,18.068103
420,18.074675
421,18.079727
422,18.107668
423,18.144522
424,18.154321
425,18.210446
426,18.263409
427,18.274595
428,18.266776
429,18.276305
430,18.286562
431,18.304862
432,18.360232
433,18.379661
434,18.379892
435,18.403894
436,18.427453
437,18.416002
438,18.437620
439,18.441661
440,18.460219
441,18.479327
442,18.476403
443,18.493329
444,18.535823
445,18.564033
446,18.574793
447,18.564420
448,18.574432
449,18.606453
450,18.640385
451,18.685524
452,18.695510
453,18.711262
454,18.745456
455,18.798973
456,18.809332
457,18.865300
458,18.900294
459,18.905562
460,18.907315
461,18.900538
462,18.899469
463,18.925685
464,18.945512
465,18.942835
466,18.918467
467,18.910501
468,18.899600
469,18.964469
470,18.952927
471,18.985847
472,18.974973
473,18.993816
474,18.990291
475,19.037887
476,19.113306
477,19.144379
478,19.204829
479,19.256016
480,19.279440
481,19.302119
482,19.323359
483,19.318861
484,19.318367
485,19.357145
486,19.439181
487,19.478438
488,19.510484
489,19.546426
490,19.544728
491,19.605724
492,19.657535
493,19.683745
494,19.694337
495,19.734552
496,19.763301
497,19.770204
498,19.768411
499,19.775396
500,19.750681
501,19.749684
502,19.780912
503,19.800112
504,19.815485
505,19.825389
506,19.808706
507,19.830566
508,19.850373
509,19.871880
510,19.903877
511,19.908572
512,19.904307
513,19.907480
514,19.903797
515,19.911112
516,19.926396
517,19.956463
518,19.955374
519,19.967204
520,19.985543
521,19.990824
522,20.000119
523,19.992863
524,20.006984
525,19.969087
526,20.032327
527,20.035480
528,20.092016
529,20.077194
530,20.087871
531,20.110095
532,20.175525
533,20.212050
534,20.240724
535,20.260284
536,20.261481
537,20.292179
538,20.282906
539,20.297571
540,20.334227
541,20.366887
542,20.357332
543,20.342239
544,20.379332
545,20.412920
546,20.453434
547,20.480536
548,20.497557
549,20.467175
550,20.522948
551,20.527370
552,20.534872
553,20.587010
554,20.602255
555,20.594430
556,20.623399
557,20.578584
558,20.590747
559,20.580616
560,20.564889
561,20.573237
562,20.608400
563,20.585308
564,20.617140
565,20.634219
566,20.653957
567,20.673666
568,20.683912
569,20.687618
570,20.705915
571,20.684497
572,20.709256
573,20.765637
574,20.757490
575,20.794852
576,20.810992
577,20.856386
578,20.860817
579,20.908225
580,20.964026
581,21.010106
582,21.011403
583,21.028583
584,21.049495
585,21.076362
586,21.067128
587,21.040473
588,21.088279
589,21.060184
590,21.096587
591,21.103636
592,21.096718
593,21.094228
594,21.122126
595,21.112583
596,21.145288
597,21.184583
598,21.236609
599,21.249796
600,21.307544
601,21.348140
602,21.379825
603,21.401350
604,21.384691
605,21.398037
606,21.425793
607,21.453410
608,21.444921
609,21.464264
610,21.466491
611,21.516375
612,21.535050
613,21.553011
614,21.560303
615,21.558029
616,21.580539
617,21.592075
618,21.690220
619,21.679409
620,21.702547
621,21.739329
622,21.801542
623,21.845153
624,21.816909
625,21.856187
626,21.829159
627,21.877799
628,21.903341
629,21.947808
630,21.972943
631,21.999927
632,21.995902
633,22.013707
634,22.033667
635,22.078415
636,22.101368
637,22.064507
638,22.096694
639,22.130049
640,22.137257
641,22.218339
642,22.196766
643,22.199234
644,22.198729
645,22.239557
646,22.247220
647,22.260162
648,22.267503
649,22.276808
650,22.295189
651,22.336368
652,22.348137
653,22.377307
654,22.390139
655,22.427738
656,22.447657
657,22.491307
658,22.490240
659,22.530691
660,22.572470
661,22.596457
662,22.589649
663,22.640352
664,22.650798
665,22.676196
666,22.702603
667,22.702201
668,22.743912
669,22.743939
670,22.780995
671,22.860461
672,22.876035
673,22.879089
674,22.921092
675,22.912498
676,22.913489
677,22.944303
678,22.950289
679,22.948844
680,22.930698
681,22.931790
682,22.946257
683,22.938029
684,22.942720
685,22.959148
686,22.935626
687,22.971702
688,22.996479
689,23.051134
690,23.028689
691,23.045031
692,23.067437
693,23.102808
694,23.111367
695,23.104878
696,23.142870
697,23.167617
698,23.189271
699,23.207871
700,23.207960
701,23.258242
702,23.257491
703,23.295709
704,23.317779
705,23.360289
706,23.337330
707,23.338534
708,23.408590
709,23.433883
710,23.426888
711,23.429511
712,23.480528
713,23.495365
714,23.548888
715,23.538892
716,23.559825
717,23.553913
718,23.541635
719,23.568460
720,23.573864
721,23.557335
722,23.569194
723,23.626659
724,23.621336
725,23.609463
726,23.604423
727,23.625356
728,23.648813
729,23.658115
730,23.681043
731,23.675668
732,23.717367
733,23.774512
734,23.827608
735,23.855331
736,23.897817
737,23.930076
738,23.933132
739,23.960744
740,23.976449
741,23.979110
742,24.008842
743,23.975718
744,23.958278
745,23.978667
746,23.989402
747,24.006668
748,24.037865
749,24.072710
750,24.117899
751,24.116849
752,24.114935
753,24.097358
754,24.136624
755,24.143505
756,24.137169
757,24.128424
758,24.150085
759,24.156790
760,24.199221
761,24.224346
762,24.203456
763,24.177697
764,24.205859
765,24.216215
766,24.245108
767,24.290197
768,24.309485
769,24.303285
770,24.310654
771,24.296037
772,24.301590
773,24.348132
774,24.353825
775,24.398603
776,24.379835
777,24.390673
778,24.434508
779,24.437906
780,24.444087
781,24.473211
782,24.478963
783,24.531478
784,24.602999
785,24.623412
786,24.643028
787,24.682930
788,24.671033
789,24.681862
790,24.704045
791,24.713612
792,24.689534
793,24.721980
794,24.746957
795,24.760651
796,24.756122
797,24.775784
798,24.772712
799,24.774622
800,24.803907
801,24.808581
802,24.807183
803,24.830957
804,24.821390
805,24.848348
806,24.865931
807,24.873820
808,24.862766
809,24.865574
810,24.834472
811,24.857978
812,24.891941
813,24.903374
814,24.949401
815,24.973683
816,24.972200
817,24.989817
818,24.990989
819,24.990472
820,24.956946
821,25.013773
822,25.040396
823,25.072100
824,25.058526
825,25.087559
826,25.096564
827,25.117224
828,25.160183
829,25.195737
830,25.197140
831,25.234163
832,25.296857
833,25.299832
834,25.294862
835,25.295538
836,25.308588
837,25.299643
838,25.303024
839,25.283450
840,25.317050
841,25.347882
842,25.361537
843,25.376534
844,25.392655
845,25.429582
846,25.450307
847,25.489541
848,25.499264
849,25.530190
850,25.587194
851,25.597116
852,25.610778
853,25.616268
854,25.641745
855,25.693508
856,25.715442
857,25.696499
858,25.657955
859,25.665498
860,25.689781
861,25.720229
862,25.749858
863,25.813581
864,25.817541
865,25.830696
866,25.835901
867,25.862864
868,25.874182
869,25.864984
870,25.860923
871,25.869102
872,25.919697
873,25.912037
874,25.915280
875,25.935658
876,25.964090
877,25.972326
878,26.013264
879,26.049397
880,26.087478
881,26.104066
882,26.112000
883,26.117605
884,26.158437
885,26.157663
886,26.190186
887,26.225750
888,26.247836
889,26.247475
890,26.276576
891,26.302471
892,26.291008
893,26.325479
894,26.323487
895,26.335243
896,26.353067
897,26.341533
898,26.376224
899,26.389808
900,26.426214
901,26.439890
902,26.474031
903,26.517969
904,26.592081
905,26.606321
906,26.622296
907,26.646042
908,26.676010
909,26.695306
910,26.750710
911,26.774710
912,26.802001
913,26.835243
914,26.834763
915,26.858587
916,26.851950
917,26.847712
918,26.853777
919,26.863998
920,26.883002
921,26.903971
922,26.885181
923,26.958464
924,26.966933
925,26.958953
926,26.958474
927,26.963913
928,27.004626
929,26.976856
930,26.937118
931,26.970793
932,26.970832
933,26.985642
934,26.978533
935,26.972663
936,27.047418
937,27.091108
938,27.078077
939,27.080079
940,27.072643
941,27.090419
942,27.160462
943,27.169433
944,27.185746
945,27.227779
946,27.268699
947,27.274910
948,27.273181
949,27.268389
950,27.270503
951,27.268255
952,27.275150
953,27.269185
954,27.248757
955,27.251836
956,27.273635
957,27.322727
958,27.325371
959,27.338182
960,27.323968
961,27.353076
962,27.341528
963,27.365308
964,27.398812
965,27.423639
966,27.434881
967,27.453123
968,27.481233
969,27.477146
970,27.476862
971,27.481989
972,27.513974
973,27.500776
974,27.533439
975,27.525705
976,27.522080
977,27.573771
978,27.606493
979,27.617934
980,27.646985
981,27.686529
982,27.684959
983,27.730750
984,27.702924
985,27.673621
986,27.667298
987,27.722914
988,27.767746
989,27.771524
990,27.807906
991,27.797986
992,27.816843
993,27.811883
994,27.815841
995,27.873958
996,27.835156
997,27.846272
998,27.854159
999,27.867997
1000,27.835859
1001,27.844918
1002,27.877291
1003,27.865112
1004,27.879867
1005,27.887981
1006,27.895206
1007,27.920120
1008,27.919087
1009,27.909068
1010,27.943434
1011,27.957841
1012,27.993167
1013,28.055191
1014,28.062705
1015,28.047886
1016,28.052609
1017,28.073439
1018,28.067147
1019,28.056503
1020,28.041077
1021,28.045105
1022,28.033360
1023,28.027874
1024,28.019326
1025,28.026405
1026,28.024283
1027,28.062367
1028,28.058005
1029,28.047131
1030,28.055760
1031,28.052593
1032,28.054819
1033,28.081952
1034,28.158310
1035,28.153524
1036,28.158606
1037,28.181612
1038,28.172492
1039,28.203312
1040,28.228498
1041,28.230030
1042,28.227579
1043,28.211032
1044,28.192129
1045,28.197753
1046,28.235290
1047,28.272089
1048,28.271831
1049,28.268962
1050,28.262869
1051,28.298168
1052,28.326418
1053,28.330372
1054,28.329998
1055,28.311645
1056,28.357003
1057,28.406788
1058,28.412658
1059,28.395690
1060,28.388528
1061,28.368738
1062,28.373068
1063,28.422742
1064,28.402462
1065,28.440742
1066,28.454168
1067,28.438712
1068,28.495242
1069,28.527703
1070,28.520699
1071,28.529678
1072,28.573324
1073,28.618611
1074,28.641267
1075,28.651954
1076,28.624881
1077,28.643661
1078,28.647744
1079,28.659207
1080,28.672161
1081,28.758597
1082,28.736541
1083,28.785410
1084,28.791269
1085,28.816683
1086,28.790166
1087,28.830515
1088,28.865221
1089,28.864723
1090,28.890759
1091,28.888116
1092,28.892291
1093,28.883016
1094,28.886248
1095,28.913490
1096,28.923233
1097,28.960147
1098,28.938780
1099,28.978051
1100,28.978950
1101,28.988911
1102,28.985995
1103,29.000978
1104,28.991072
1105,29.008523
1106,29.002799
1107,28.984906
1108,29.010786
1109,29.064512
1110,29.070944
1111,29.070749
1112,29.096142
1113,29.109270
1114,29.121179
1115,29.129033
1116,29.138072
1117,29.184289
1118,29.194588
1119,29.185310
1120,29.202326
1121,29.228945
1122,29.264301
1123,29.270970
1124,29.274477
1125,29.244699
1126,29.263016
1127,29.311895
1128,29.321105
1129,29.348726
1130,29.361782
1131,29.418092
1132,29.428762
1133,29.407747
1134,29.399147
1135,29.391401
1136,29.413296
1137,29.450921
1138,29.436947
1139,29.476475
1140,29.448039
1141,29.472389
1142,29.496818
1143,29.514349
1144,29.498492
1145,29.498670
1146,29.546407
1147,29.557154
1148,29.600758
1149,29.628417
1150,29.642549
1151,29.660031
1152,29.683164
1153,29.677326
1154,29.691560
1155,29.688461
1156,29.690860
1157,29.705706
1158,29.736826
1159,29.750736
1160,29.749696
1161,29.783593
1162,29.790395
1163,29.836654
1164,29.855882
1165,29.865607
1166,29.872219
1167,29.903900
1168,29.919546
1169,29.947153
1170,29.930374
1171,29.959855
1172,29.964167
1173,29.993916
1174,30.054874
1175,30.100112
1176,30.057060
1177,30.055227
1178,30.072081
1179,30.064093
1180,30.087061
1181,30.140415
1182,30.135301
1183,30.133336
1184,30.161374
1185,30.185923
1186,30.190315
1187,30.184834
1188,30.195479
1189,30.149390
1190,30.190062
1191,30.227334
1192,30.195435
1193,30.235267
1194,30.224180
1195,30.242872
1196,30.265704
1197,30.280607
1198,30.297295
1199,30.299523
1200,30.296174
1201,30.329997
1202,30.338293
1203,30.339126
1204,30.349223
1205,30.344895
1206,30.341232
1207,30.335897
1208,30.345463
1209,30.353600
1210,30.359723
1211,30.376409
1212,30.385219
1213,30.396254
1214,30.415098
1215,30.410890
1216,30.436069
1217,30.429981
1218,30.409592
1219,30.465952
1220,30.481202
1221,30.465997
1222,30.455505
1223,30.449530
1224,30.416387
1225,30.451984
1226,30.455896
1227,30.469383
1228,30.517124
1229,30.537262
1230,30.514685
1231,30.537793
1232,30.529937
1233,30.563891
1234,30.591880
1235,30.628650
1236,30.645630
1237,30.633322
1238,30.648814
1239,30.657148
1240,30.667203
1241,30.702545
1242,30.720980
1243,30.755687
1244,30.771924
1245,30.772214
1246,30.764944
1247,30.761335
1248,30.782675
1249,30.781120
1250,30.797418
1251,30.830219
1252,30.856844
1253,30.891439
1254,30.856350
1255,30.891151
1256,30.899640
1257,30.927567
1258,30.937956
1259,30.950399
1260,30.959393
1261,30.967153
1262,30.951566
1263,30.939103
1264,30.914388
1265,30.913776
1266,30.903815
1267,30.878499
1268,30.848083
1269,30.860655
1270,30.884732
1271,30.918267
1272,30.937413
1273,30.935310
1274,30.935324
1275,30.974316
1276,30.984042
1277,31.019287
1278,31.009048
1279,31.005469
1280,31.046854
1281,31.016021
1282,31.052791
1283,31.066622
1284,31.078831
1285,31.081695
1286,31.137237
1287,31.205292
1288,31.265404
1289,31.250609
1290,31.259440
1291,31.249913
1292,31.254349
1293,31.247954
1294,31.271814
1295,31.272457
1296,31.272227
1297,31.318803
1298,31.378791
1299,31.414533
1300,31.418063
1301,31.448195
1302,31.471598
1303,31.504505
1304,31.484001
1305,31.494095
1306,31.488655
1307,31.509498
1308,31.522529
1309,31.509163
1310,31.536623
1311,31.567689
1312,31.568123
1313,31.583578
1314,31.614599
1315,31.626189
1316,31.606531
1317,31.635036
1318,31.644524
1319,31.646681
1320,31.655574
1321,31.658485
1322,31.675463
1323,31.716939
1324,31.757001
1325,31.722057
1326,31.718739
1327,31.726410
1328,31.743753
1329,31.712827
1330,31.736724
1331,31.737739
1332,31.742036
1333,31.737330
1334,31.790143
1335,31.823752
1336,31.838900
1337,31.908500
1338,31.957513
1339,31.980194
1340,31.979983
1341,32.013237
1342,32.071985
1343,32.076741
1344,32.102635
1345,32.137774
1346,32.113635
1347,32.138275
1348,32.135067
1349,32.177538
1350,32.185847
1351,32.199238
1352,32.220936
1353,32.224877
1354,32.272105
1355,32.267365
1356,32.316900
1357,32.327489
1358,32.337760
1359,32.397747
1360,32.418285
1361,32.420615
1362,32.441639
1363,32.454440
1364,32.447847
1365,32.484324
1366,32.531863
1367,32.571530
1368,32.569392
1369,32.580941
1370,32.642558
1371,32.656263
1372,32.699282
1373,32.757696
1374,32.737631
1375,32.757354
1376,32.765174
1377,32.757722
1378,32.772375
1379,32.749526
1380,32.742161
1381,32.773388
1382,32.770430
1383,32.797139
1384,32.826097
1385,32.858374
1386,32.885260
1387,32.892877
1388,32.889812
1389,32.915955
1390,32.908782
1391,32.893858
1392,32.880369
1393,32.863098
1394,32.897371
1395,32.937851
1396,32.935827
1397,32.958348
1398,32.981928
1399,33.041694
1400,33.050530
1401,33.032876
1402,33.005422
1403,32.981354
1404,33.013460
1405,33.013290
1406,33.062294
1407,33.059616
1408,33.064494
1409,33.091093
1410,33.114563
1411,33.149318
1412,33.124116
1413,33.142337
1414,33.150112
1415,33.164305
1416,33.180605
1417,33.173910
1418,33.158332
1419,33.177080
1420,33.194487
1421,33.199838
1422,33.241073
1423,33.284399
1424,33.316368
1425,33.305632
1426,33.307296
1427,33.323965
1428,33.316295
1429,33.331749
1430,33.381668
1431,33.420607
1432,33.430046
1433,33.476323
1434,33.461953
1435,33.500733
1436,33.515072
1437,33.553023
1438,33.561051
1439,33.565813
1440,33.609335
1441,33.639112
1442,33.669375
1443,33.723608
1444,33.745845
1445,33.775995
1446,33.767225
1447,33.762742
1448,33.798246
1449,33.853254
1450,33.909208
1451,33.880979
1452,33.901219
1453,33.891136
1454,33.894375
1455,33.897742
1456,33.899662
1457,33.908101
1458,33.901625
1459,33.914042
1460,33.895853
1461,33.902738
1462,33.863102
1463,33.857202
1464,33.913785
1465,33.893906
1466,33.877207
1467,33.855986
1468,33.872818
1469,33.878200
1470,33.911822
1471,33.945260
1472,33.976552
1473,33.978986
1474,33.972265
1475,33.970897
1476,34.012842
1477,34.049911
1478,34.089975
1479,34.107491
1480,34.128240
1481,34.157015
1482,34.153626
1483,34.174233
1484,34.189289
1485,34.190678
1486,34.212301
1487,34.260343
1488,34.254080
1489,34.239772
1490,34.264666
1491,34.271775
1492,34.204560
1493,34.216761
1494,34.212854
1495,34.215422
1496,34.241261
1497,34.235340
1498,34.232357
1499,34.222909
1500,34.251060
1501,34.283582
1502,34.281250
1503,34.317159
1504,34.317320
1505,34.325631
1506,34.304417
1507,34.357707
1508,34.375262
1509,34.396245
1510,34.411005
1511,34.393019
1512,34.418525
1513,34.393428
1514,34.408939
1515,34.431266
1516,34.435908
1517,34.425213
1518,34.454769
1519,34.471706
1520,34.473163
1521,34.487727
1522,34.498930
1523,34.542517
1524,34.528264
1525,34.554064
1526,34.572635
1527,34.603108
1528,34.615029
1529,34.621862
1530,34.586196
1531,34.579877
1532,34.535967
1533,34.538129
1534,34.550882
1535,34.549964
1536,34.536093
1537,34.530298
1538,34.528045
1539,34.544629
1540,34.527502
1541,34.568662
1542,34.544740
1543,34.539777
1544,34.567130
1545,34.544090
1546,34.535390
1547,34.544015
1548,34.548695
1549,34.531994
1550,34.538838
1551,34.575914
1552,34.584593
1553,34.610702
1554,34.585366
1555,34.587987
1556,34.618722
1557,34.644729
1558,34.704146
1559,34.697846
1560,34.705050
1561,34.710370
1562,34.692746
1563,34.707356
1564,34.713329
1565,34.749203
1566,34.750581
1567,34.765640
1568,34.803830
1569,34.806151
1570,34.778078
1571,34.766459
1572,34.790887
1573,34.781136
1574,34.823414
1575,34.877754
1576,34.896178
1577,34.901709
1578,34.898571
1579,34.937105
1580,34.923392
1581,34.928943
1582,34.900199
1583,34.933248
1584,34.953216
1585,34.973097
1586,34.961284
1587,34.977514
1588,35.000536
1589,35.016045
1590,35.041025
1591,35.071390
1592,35.094705
1593,35.105053
1594,35.104248
1595,35.128122
1596,35.151253
1597,35.161690
1598,35.185038
1599,35.194488
1600,35.217181
1601,35.212224
1602,35.220553
1603,35.269859
1604,35.296643
1605,35.295918
1606,35.304228
1607,35.299413
1608,35.326863
1609,35.313852
1610,35.319485
1611,35.324624
1612,35.352095
1613,35.375765
1614,35.378178
1615,35.424400
1616,35.404820
1617,35.423227
1618,35.449089
1619,35.484912
1620,35.508799
1621,35.544375
1622,35.558262
1623,35.593755
1624,35.602653
1625,35.605739
1626,35.590040
1627,35.582214
1628,35.610188
1629,35.669594
1630,35.665820
1631,35.681503
1632,35.672493
1633,35.662879
1634,35.655880
1635,35.644880
1636,35.665972
1637,35.722380
1638,35.738488
1639,35.773733
1640,35.827368
1641,35.826394
1642,35.824611
1643,35.849985
1644,35.848768
1645,35.892364
1646,35.912645
1647,35.934321
1648,35.932276
1649,35.933872
1650,35.949341
1651,35.968180
1652,35.989633
1653,36.020448
1654,36.069802
1655,36.070114
1656,36.024715
1657,36.045473
1658,36.017149
1659,36.029795
1660,36.065707
1661,36.093603
1662,36.110017
1663,36.147699
1664,36.175062
1665,36.177438
1666,36.176967
1667,36.169165
1668,36.166199
1669,36.193843
1670,36.199111
1671,36.197691
1672,36.213073
1673,36.237875
1674,36.210150
1675,36.211041
1676,36.230049
1677,36.220091
1678,36.247556
1679,36.237509
1680,36.226519
1681,36.251599
1682,36.245618
1683,36.254551
1684,36.238718
1685,36.272596
1686,36.269158
1687,36.318257
1688,36.341958
1689,36.389579
1690,36.443761
1691,36.469251
1692,36.470308
1693,36.507520
1694,36.512729
1695,36.556662
1696,36.561235
1697,36.601390
1698,36.606607
1699,36.614589
1700,36.611967
1701,36.638378
1702,36.668207
1703,36.657000
1704,36.668736
1705,36.655886
1706,36.664845
1707,36.667343
1708,36.667666
1709,36.656095
1710,36.653577
1711,36.662816
1712,36.696842
1713,36.676818
1714,36.700586
1715,36.691151
1716,36.662810
1717,36.680274
1718,36.675413
1719,36.681668
1720,36.727395
1721,36.732754
1722,36.714163
1723,36.727398
1724,36.787814
1725,36.749409
1726,36.782893
1727,36.773563
1728,36.795890
1729,36.796711
1730,36.844283
1731,36.856209
1732,36.873820
1733,36.880088
1734,36.889365
1735,36.911342
1736,36.933818
1737,36.958865
1738,36.988217
1739,37.042818
1740,37.048340
1741,37.071519
1742,37.078408
1743,37.069459
1744,37.052523
1745,37.038590
1746,37.081382
1747,37.137453
1748,37.145898
1749,37.137359
1750,37.161691
1751,37.183042
1752,37.158304
1753,37.142922
1754,37.191214
1755,37.166241
1756,37.176314
1757,37.177811
1758,37.196768
1759,37.176802
1760,37.212034
1761,37.220191
1762,37.200139
1763,37.231222
1764,37.249888
1765,37.279322
1766,37.300597
1767,37.311910
1768,37.304647
1769,37.335631
1770,37.340632
1771,37.381286
1772,37.414799
1773,37.417018
1774,37.457230
1775,37.448492
1776,37.495513
1777,37.512475
1778,37.474910
1779,37.470283
1780,37.466106
1781,37.476519
1782,37.488305
1783,37.467668
1784,37.490420
1785,37.496831
1786,37.494176
1787,37.517243
1788,37.514620
1789,37.548121
1790,37.558440
1791,37.573788
1792,37.608589
1793,37.606928
1794,37.627903
1795,37.607408
1796,37.606397
1797,37.631100
1798,37.615734
1799,37.669772
1800,37.704546
1801,37.715552
1802,37.700646
1803,37.741167
1804,37.738673
1805,37.776572
1806,37.758431
1807,37.791698
1808,37.781189
1809,37.759962
1810,37.794102
1811,37.826460
1812,37.849508
1813,37.927482
1814,37.982539
1815,37.972819
1816,37.988300
1817,37.979940
1818,37.996533
1819,38.022104
1820,38.014042
1821,38.020337
1822,38.017512
1823,38.039697
1824,38.080892
1825,38.107948
1826,38.134841
1827,38.148216
1828,38.195525
1829,38.225952
1830,38.248901
1831,38.290303
1832,38.298328
1833,38.325189
1834,38.343264
1835,38.386350
1836,38.400763
1837,38.398274
1838,38.415739
1839,38.466315
1840,38.441234
1841,38.440580
1842,38.449181
1843,38.452333
1844,38.446529
1845,38.467259
1846,38.475774
1847,38.461645
1848,38.489346
1849,38.490300
1850,38.474722
1851,38.473961
1852,38.499377
1853,38.521443
1854,38.520117
1855,38.465747
1856,38.492708
1857,38.527066
1858,38.563197
1859,38.586522
1860,38.557839
1861,38.574434
1862,38.585771
1863,38.571697
1864,38.611383
1865,38.632992
1866,38.665926
1867,38.681140
1868,38.662379
1869,38.695751
1870,38.690436
1871,38.668512
1872,38.715334
1873,38.741653
1874,38.737784
